station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LTDA,1727884200,77.0,55.4,47.25,250.0,9.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 021550Z 25009KT CAVOK 25/13 Q1011 NOSIG,
LTDA,1727887800,77.0,51.8,41.42,230.0,11.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 021650Z 23011KT CAVOK 25/11 Q1011 NOSIG,
LTDA,1727891400,75.2,53.6,46.98,230.0,8.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 021750Z 23008KT CAVOK 24/12 Q1012 NOSIG,
LTDA,1727895000,73.4,50.0,43.69,250.0,6.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 021850Z 25006KT 230V290 CAVOK 23/10 Q1013 NOSIG,
LTDA,1727898600,69.8,55.4,60.21,210.0,10.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,69.8,LTDA 021950Z 21010KT CAVOK 21/13 Q1013 NOSIG,
LTDA,1727902200,69.8,53.6,56.38,220.0,11.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,69.8,LTDA 022050Z 22011KT 200V270 CAVOK 21/12 Q1013 NOSIG,
LTDA,1727905800,69.8,53.6,56.38,230.0,9.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,69.8,LTDA 022150Z 23009KT 210V270 CAVOK 21/12 Q1013 NOSIG,
LTDA,1727909400,69.8,55.4,60.21,280.0,5.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,69.8,LTDA 022250Z 28005KT 190V350 CAVOK 21/13 Q1014 NOSIG,
LTDA,1727913000,64.4,55.4,72.56,10.0,4.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,64.4,LTDA 022350Z 01004KT CAVOK 18/13 Q1014 NOSIG,
LTDA,1727916600,62.6,53.6,72.38,,1.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,62.6,LTDA 030050Z VRB01KT CAVOK 17/12 Q1014 NOSIG,
LTDA,1727920200,59.0,53.6,82.25,0.0,0.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,59.0,LTDA 030150Z 00000KT CAVOK 15/12 Q1014 NOSIG,
LTDA,1727923800,57.2,51.8,82.12,,2.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,57.2,LTDA 030250Z VRB02KT CAVOK 14/11 Q1014 NOSIG,
LTDA,1727927400,57.2,51.8,82.12,,1.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,57.2,LTDA 030350Z VRB01KT CAVOK 14/11 Q1015 NOSIG,
LTDA,1727931000,62.6,53.6,72.38,,2.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,62.6,LTDA 030450Z VRB02KT CAVOK 17/12 Q1015 NOSIG,
LTDA,1727934600,69.8,57.2,64.26,130.0,4.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,69.8,LTDA 030550Z 13004KT 080V170 CAVOK 21/14 Q1016 NOSIG,
LTDA,1727938200,75.2,57.2,53.55,,2.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 030650Z VRB02KT CAVOK 24/14 Q1016 NOSIG,
LTDA,1727941800,78.8,57.2,47.52,,2.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 030750Z VRB02KT CAVOK 26/14 Q1016 NOSIG,
LTDA,1727945400,80.6,53.6,39.3,,3.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,80.29,LTDA 030850Z VRB03KT CAVOK 27/12 Q1015 NOSIG,
LTDA,1727949000,84.2,50.0,30.62,,2.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,82.24,LTDA 030950Z VRB02KT CAVOK 29/10 Q1015 NOSIG,
LTDA,1727952600,86.0,50.0,28.9,,4.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,83.62,LTDA 031050Z VRB04KT CAVOK 30/10 Q1014 NOSIG,
LTDA,1727956200,86.0,50.0,28.9,,4.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,83.62,LTDA 031150Z VRB04KT CAVOK 30/10 Q1014 NOSIG,
LTDA,1727959800,86.0,59.0,40.14,220.0,10.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,85.47,LTDA 031250Z 22010KT CAVOK 30/15 Q1014 NOSIG,
LTDA,1727963400,84.2,59.0,42.52,210.0,13.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,83.92,LTDA 031350Z 21013KT CAVOK 29/15 Q1014 NOSIG,
LTDA,1727967000,80.6,59.0,47.79,210.0,9.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,81.11,LTDA 031450Z 21009KT CAVOK 27/15 Q1014 NOSIG,
LTDA,1727970600,77.0,60.8,57.36,220.0,12.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 031550Z 22012KT CAVOK 25/16 Q1014 NOSIG,
LTDA,1727974200,75.2,62.6,64.91,220.0,12.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 031650Z 22012KT CAVOK 24/17 Q1014 NOSIG,
LTDA,1727977800,75.2,60.8,60.9,220.0,13.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 031750Z 22013KT CAVOK 24/16 Q1014 NOSIG,
LTDA,1727981400,71.6,59.0,64.48,230.0,7.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,71.6,LTDA 031850Z 23007KT CAVOK 22/15 Q1015 NOSIG,
LTDA,1727985000,73.4,59.0,60.67,240.0,7.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 031950Z 24007KT CAVOK 23/15 Q1015 NOSIG,
LTDA,1727988600,69.8,57.2,64.26,60.0,5.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,69.8,LTDA 032050Z 06005KT CAVOK 21/14 Q1015 NOSIG,
LTDA,1727992200,68.0,59.0,72.92,10.0,4.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,68.0,LTDA 032150Z 01004KT CAVOK 20/15 Q1015 NOSIG,
LTDA,1727995800,60.8,57.2,87.92,100.0,4.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,60.8,LTDA 032250Z 10004KT CAVOK 16/14 Q1015 NOSIG,
LTDA,1727999400,60.8,55.4,82.37,,1.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,60.8,LTDA 032350Z VRB01KT CAVOK 16/13 Q1015 NOSIG,
LTDA,1728003000,60.8,55.4,82.37,20.0,2.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,60.8,LTDA 040050Z 02002KT CAVOK 16/13 Q1015 NOSIG,
LTDA,1728006600,57.2,53.6,87.74,80.0,4.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,57.2,LTDA 040150Z 08004KT CAVOK 14/12 Q1015 NOSIG,
LTDA,1728010200,57.2,51.8,82.12,310.0,4.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,57.2,LTDA 040250Z 31004KT CAVOK 14/11 Q1015 NOSIG,
LTDA,1728013800,57.2,53.6,87.74,10.0,2.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,57.2,LTDA 040350Z 01002KT CAVOK 14/12 Q1016 NOSIG,
LTDA,1728017400,60.8,55.4,82.37,,2.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,60.8,LTDA 040450Z VRB02KT CAVOK 16/13 Q1016 NOSIG,
LTDA,1728021000,68.0,59.0,72.92,,2.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,68.0,LTDA 040550Z VRB02KT CAVOK 20/15 Q1016 NOSIG,
LTDA,1728024600,75.2,59.0,57.12,,2.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 040650Z VRB02KT CAVOK 24/15 Q1016 NOSIG,
LTDA,1728028200,77.0,57.2,50.43,,2.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 040750Z VRB02KT CAVOK 25/14 Q1016 NOSIG,
LTDA,1728031800,82.4,57.2,42.25,,2.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,82.08,LTDA 040850Z VRB02KT CAVOK 28/14 Q1015 NOSIG,
LTDA,1728035400,86.0,53.6,33.01,,2.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,84.18,LTDA 040950Z VRB02KT CAVOK 30/12 Q1014 NOSIG,
LTDA,1728039000,87.8,51.8,29.18,,4.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,85.39,LTDA 041050Z VRB04KT CAVOK 31/11 Q1013 NOSIG,
LTDA,1728042600,89.6,50.0,25.79,120.0,4.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,86.7,LTDA 041150Z 12004KT 040V200 CAVOK 32/10 Q1013 NOSIG,
LTDA,1728046200,89.6,46.4,22.53,150.0,3.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,86.24,LTDA 041250Z 15003KT 070V210 CAVOK 32/08 Q1012 NOSIG,
LTDA,1728049800,86.0,57.2,37.62,210.0,14.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,84.97,LTDA 041350Z 21014KT CAVOK 30/14 Q1012 NOSIG,
LTDA,1728053400,82.4,59.0,45.07,220.0,12.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,82.46,LTDA 041450Z 22012KT CAVOK 28/15 Q1012 NOSIG,
LTDA,1728057000,78.8,60.8,54.05,220.0,14.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 041550Z 22014KT CAVOK 26/16 Q1012 NOSIG,
LTDA,1728060600,77.0,62.6,61.13,220.0,14.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 041650Z 22014KT CAVOK 25/17 Q1012 NOSIG,
LTDA,1728064200,75.2,62.6,64.91,220.0,13.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 041750Z 22013KT CAVOK 24/17 Q1012 NOSIG,
LTDA,1728067800,75.2,62.6,64.91,220.0,12.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 041850Z 22012KT CAVOK 24/17 Q1013 NOSIG,
LTDA,1728071400,73.4,62.6,68.94,230.0,9.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 041950Z 23009KT CAVOK 23/17 Q1013 NOSIG,
LTDA,1728075000,73.4,59.0,60.67,240.0,8.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 042050Z 24008KT CAVOK 23/15 Q1013 NOSIG,
LTDA,1728078600,66.2,59.0,77.6,310.0,4.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,66.2,LTDA 042150Z 31004KT CAVOK 19/15 Q1013 NOSIG,
LTDA,1728082200,64.4,59.0,82.62,90.0,2.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,64.4,LTDA 042250Z 09002KT CAVOK 18/15 Q1013 NOSIG,
LTDA,1728085800,62.6,57.2,82.5,0.0,0.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,62.6,LTDA 042350Z 00000KT CAVOK 17/14 Q1013 NOSIG,
LTDA,1728089400,60.8,55.4,82.37,150.0,3.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,60.8,LTDA 050050Z 15003KT CAVOK 16/13 Q1013 NOSIG,
LTDA,1728093000,60.8,55.4,82.37,350.0,2.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,60.8,LTDA 050150Z 35002KT CAVOK 16/13 Q1013 NOSIG,
LTDA,1728096600,57.2,51.8,82.12,0.0,0.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,57.2,LTDA 050250Z 00000KT CAVOK 14/11 Q1013 NOSIG,
LTDA,1728100200,57.2,51.8,82.12,50.0,2.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,57.2,LTDA 050350Z 05002KT CAVOK 14/11 Q1013,
LTDA,1728103800,62.6,57.2,82.5,70.0,3.0,0.0,29.94,,3.73,,NSC,,,,,,,,,,,,,,,62.6,LTDA 050450Z 07003KT 6000 NSC 17/14 Q1014 NOSIG,
LTDA,1728107400,68.0,59.0,72.92,,2.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,68.0,LTDA 050550Z VRB02KT CAVOK 20/15 Q1014 NOSIG,
LTDA,1728111000,73.4,59.0,60.67,,2.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 050650Z VRB02KT CAVOK 23/15 Q1014 NOSIG,
LTDA,1728114600,78.8,59.0,50.69,,2.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 050750Z VRB02KT CAVOK 26/15 Q1013 NOSIG,
LTDA,1728118200,82.4,59.0,45.07,,2.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,82.46,LTDA 050850Z VRB02KT CAVOK 28/15 Q1013 NOSIG,
LTDA,1728121800,86.0,55.4,35.25,,2.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,84.54,LTDA 050950Z VRB02KT CAVOK 30/13 Q1012 NOSIG,
LTDA,1728125400,89.6,50.0,25.79,,2.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,86.7,LTDA 051050Z VRB02KT CAVOK 32/10 Q1011 NOSIG,
LTDA,1728129000,93.2,46.4,20.13,210.0,4.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,89.55,LTDA 051150Z 21004KT 120V290 CAVOK 34/08 Q1010 NOSIG,
LTDA,1728132600,93.2,55.4,28.1,200.0,5.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,91.35,LTDA 051250Z 20005KT 090V260 CAVOK 34/13 Q1010 NOSIG,
LTDA,1728136200,87.8,66.2,48.84,210.0,13.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,90.31,LTDA 051350Z 21013KT CAVOK 31/19 Q1010 NOSIG,
LTDA,1728139800,82.4,66.2,58.08,200.0,10.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,84.63,LTDA 051450Z 20010KT CAVOK 28/19 Q1010 NOSIG,
LTDA,1728143400,78.8,66.2,65.33,220.0,10.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 051550Z 22010KT CAVOK 26/19 Q1010 NOSIG,
LTDA,1728147000,77.0,68.0,73.78,210.0,11.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 051650Z 21011KT CAVOK 25/20 Q1010 NOSIG,
LTDA,1728150600,75.2,66.2,73.61,210.0,9.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 051750Z 21009KT CAVOK 24/19 Q1010 NOSIG,
LTDA,1728154200,73.4,64.4,73.44,210.0,8.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 051850Z 21008KT CAVOK 23/18 Q1011 NOSIG,
LTDA,1728157800,71.6,60.8,68.75,230.0,4.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,71.6,LTDA 051950Z 23004KT CAVOK 22/16 Q1011 NOSIG,
LTDA,1728161400,66.2,60.8,82.74,30.0,6.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,66.2,LTDA 052050Z 03006KT CAVOK 19/16 Q1011 NOSIG,
LTDA,1728165000,64.4,59.0,82.62,360.0,3.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,64.4,LTDA 052150Z 36003KT 320V020 CAVOK 18/15 Q1011 NOSIG,
LTDA,1728168600,60.8,59.0,93.79,80.0,2.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,60.8,LTDA 052250Z 08002KT CAVOK 16/15 Q1011 NOSIG,
LTDA,1728172200,59.0,55.4,87.83,,2.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,59.0,LTDA 052350Z VRB02KT CAVOK 15/13 Q1011,
LTDA,1728175800,59.0,55.4,87.83,360.0,2.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,59.0,LTDA 060050Z 36002KT CAVOK 15/13 Q1011 NOSIG,
LTDA,1728179400,59.0,57.2,93.74,30.0,4.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,59.0,LTDA 060150Z 03004KT CAVOK 15/14 Q1011 NOSIG,
LTDA,1728183000,55.4,53.6,93.65,150.0,7.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,55.4,LTDA 060250Z 15007KT CAVOK 13/12 Q1011 NOSIG,
LTDA,1728186600,57.2,53.6,87.74,320.0,3.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,57.2,LTDA 060350Z 32003KT CAVOK 14/12 Q1012 NOSIG,
LTDA,1728190200,60.8,55.4,82.37,60.0,3.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,60.8,LTDA 060450Z 06003KT CAVOK 16/13 Q1012 NOSIG,
LTDA,1728193800,68.0,55.4,64.04,80.0,3.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,68.0,LTDA 060550Z 08003KT 050V110 CAVOK 20/13 Q1013 NOSIG,
LTDA,1728197400,73.4,55.4,53.29,20.0,3.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 060650Z 02003KT 360V060 CAVOK 23/13 Q1013 NOSIG,
LTDA,1728201000,80.6,55.4,41.97,,2.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,80.53,LTDA 060750Z VRB02KT CAVOK 27/13 Q1013 NOSIG,
LTDA,1728204600,84.2,53.6,34.97,20.0,3.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,82.76,LTDA 060850Z 02003KT 310V070 CAVOK 29/12 Q1012 NOSIG,
LTDA,1728208200,89.6,53.6,29.45,30.0,4.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,87.36,LTDA 060950Z 03004KT 350V060 CAVOK 32/12 Q1011 NOSIG,
LTDA,1728211800,93.2,48.2,21.54,360.0,5.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,89.8,LTDA 061050Z 36005KT 310V040 CAVOK 34/09 Q1010 NOSIG,
LTDA,1728215400,95.0,46.4,19.04,350.0,4.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,91.29,LTDA 061150Z 35004KT 300V040 CAVOK 35/08 Q1010 NOSIG,
LTDA,1728219000,95.0,46.4,19.04,350.0,3.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,91.29,LTDA 061250Z 35003KT 310V020 CAVOK 35/08 Q1009 NOSIG,
LTDA,1728222600,93.2,48.2,21.54,320.0,4.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,89.8,LTDA 061350Z 32004KT CAVOK 34/09 Q1009 NOSIG,
LTDA,1728226200,87.8,55.4,33.29,340.0,3.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,86.11,LTDA 061450Z 34003KT CAVOK 31/13 Q1009 NOSIG,
LTDA,1728229800,82.4,51.8,34.69,290.0,5.0,0.0,29.8,,6.21,,,,,,,,,,,,,,,,,81.2,LTDA 061550Z 29005KT CAVOK 28/11 Q1009 NOSIG,
LTDA,1728233400,78.8,66.2,65.33,210.0,11.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 061650Z 21011KT CAVOK 26/19 Q1010 NOSIG,
LTDA,1728237000,78.8,68.0,69.52,210.0,12.0,0.0,29.83,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 061750Z 21012KT CAVOK 26/20 Q1010 NOSIG,
LTDA,1728240600,78.8,68.0,69.52,220.0,13.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 061850Z 22013KT CAVOK 26/20 Q1011 NOSIG,
LTDA,1728244200,77.0,68.0,73.78,220.0,11.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 061950Z 22011KT CAVOK 25/20 Q1011 NOSIG,
LTDA,1728247800,77.0,68.0,73.78,230.0,6.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 062050Z 23006KT CAVOK 25/20 Q1011 NOSIG,
LTDA,1728251400,68.0,62.6,82.86,100.0,3.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,68.0,LTDA 062150Z 10003KT 060V130 CAVOK 20/17 Q1011 NOSIG,
LTDA,1728255000,66.2,59.0,77.6,250.0,5.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,66.2,LTDA 062250Z 25005KT 220V280 CAVOK 19/15 Q1011 NOSIG,
LTDA,1728258600,66.2,60.8,82.74,10.0,2.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,66.2,LTDA 062350Z 01002KT CAVOK 19/16 Q1011 NOSIG,
LTDA,1728262200,66.2,59.0,77.6,,1.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,66.2,LTDA 070050Z VRB01KT CAVOK 19/15 Q1011 NOSIG,
LTDA,1728265800,62.6,59.0,88.0,320.0,4.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,62.6,LTDA 070150Z 32004KT CAVOK 17/15 Q1012 NOSIG,
LTDA,1728269400,60.8,57.2,87.92,90.0,4.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,60.8,LTDA 070250Z 09004KT CAVOK 16/14 Q1012 NOSIG,
LTDA,1728273000,62.6,55.4,77.29,,2.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,62.6,LTDA 070350Z VRB02KT CAVOK 17/13 Q1012 NOSIG,
LTDA,1728276600,64.4,57.2,77.45,,2.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,64.4,LTDA 070450Z VRB02KT CAVOK 18/14 Q1013 NOSIG,
LTDA,1728280200,71.6,55.4,56.63,,2.0,0.0,29.91,,6.21,,FEW,SCT,,,4000.0,10000.0,,,,,,,,,,71.6,LTDA 070550Z VRB02KT 9999 FEW040 SCT100 22/13 Q1013 NOSIG,
LTDA,1728283800,77.0,60.8,57.36,,2.0,0.0,29.91,,6.21,,FEW,SCT,,,4000.0,10000.0,,,,,,,,,,77.0,LTDA 070650Z VRB02KT 9999 FEW040 SCT100 25/16 Q1013 NOSIG,
LTDA,1728287400,84.2,51.8,32.73,,2.0,0.0,29.91,,6.21,,FEW,SCT,,,4000.0,10000.0,,,,,,,,,,82.48,LTDA 070750Z VRB02KT 9999 FEW040 SCT100 29/11 Q1013 NOSIG,
LTDA,1728291000,87.8,50.0,27.29,,2.0,0.0,29.91,,6.21,,FEW,SCT,,,4000.0,10000.0,,,,,,,,,,85.11,LTDA 070850Z VRB02KT 9999 FEW040 SCT100 31/10 Q1013 NOSIG,
LTDA,1728294600,91.4,48.2,22.78,,2.0,0.0,29.88,,6.21,,FEW,SCT,,,4000.0,10000.0,,,,,,,,,,88.09,LTDA 070950Z VRB02KT 9999 FEW040 SCT100 33/09 Q1012 NOSIG,
LTDA,1728298200,93.2,46.4,20.13,,3.0,0.0,29.88,,6.21,,FEW,SCT,,,4000.0,10000.0,,,,,,,,,,89.55,LTDA 071050Z VRB03KT 9999 FEW040 SCT100 34/08 Q1012 NOSIG,
LTDA,1728301800,89.6,64.4,43.34,210.0,14.0,0.0,29.88,,6.21,,FEW,SCT,,,4000.0,10000.0,,,,,,,,,,91.23,LTDA 071150Z 21014KT 9999 FEW040 SCT100 32/18 Q1012 NOSIG,
LTDA,1728305400,87.8,68.0,51.98,210.0,15.0,0.0,29.85,,6.21,,FEW,,,,4000.0,,,,,,,,,,,91.43,LTDA 071250Z 21015KT 9999 FEW040 31/20 Q1011 NOSIG,
LTDA,1728309000,84.2,69.8,62.03,210.0,18.0,0.0,29.88,,6.21,,FEW,,,,4000.0,,,,,,,,,,,88.43,LTDA 071350Z 21018KT 9999 FEW040 29/21 Q1012 NOSIG,
LTDA,1728312600,82.4,69.8,65.74,210.0,18.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,86.22,LTDA 071450Z 21018KT CAVOK 28/21 Q1012 NOSIG,
LTDA,1728316200,80.6,68.0,65.54,220.0,14.0,0.0,29.88,,6.21,,,,,,,,,,,,,,,,,83.29,LTDA 071550Z 22014KT CAVOK 27/20 Q1012 NOSIG,
LTDA,1728319800,78.8,68.0,69.52,220.0,11.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 071650Z 22011KT 200V270 CAVOK 26/20 Q1013 NOSIG,
LTDA,1728323400,78.8,68.0,69.52,220.0,12.0,0.0,29.91,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 071750Z 22012KT CAVOK 26/20 Q1013 NOSIG,
LTDA,1728327000,77.0,68.0,73.78,210.0,13.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 071850Z 21013KT CAVOK 25/20 Q1014 NOSIG,
LTDA,1728330600,77.0,68.0,73.78,220.0,12.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 071950Z 22012KT CAVOK 25/20 Q1014 NOSIG,
LTDA,1728334200,75.2,68.0,78.34,230.0,10.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 072050Z 23010KT CAVOK 24/20 Q1014 NOSIG,
LTDA,1728337800,75.2,69.8,83.32,230.0,9.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 072150Z 23009KT CAVOK 24/21 Q1014 NOSIG,
LTDA,1728341400,75.2,69.8,83.32,240.0,7.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 072250Z 24007KT CAVOK 24/21 Q1014 NOSIG,
LTDA,1728345000,75.2,68.0,78.34,220.0,12.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 072350Z 22012KT CAVOK 24/20 Q1014 NOSIG,
LTDA,1728348600,73.4,66.2,78.19,270.0,5.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 080050Z 27005KT 190V300 CAVOK 23/19 Q1014 NOSIG,
LTDA,1728352200,75.2,66.2,73.61,240.0,6.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 080150Z 24006KT 200V320 CAVOK 24/19 Q1014 NOSIG,
LTDA,1728355800,71.6,64.4,78.04,280.0,3.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,71.6,LTDA 080250Z 28003KT 230V030 CAVOK 22/18 Q1014 NOSIG,
LTDA,1728359400,69.8,64.4,82.98,300.0,5.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,69.8,LTDA 080350Z 30005KT 220V350 CAVOK 21/18 Q1014 NOSIG,
LTDA,1728363000,73.4,66.2,78.19,360.0,4.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 080450Z 36004KT 280V050 CAVOK 23/19 Q1015 NOSIG,
LTDA,1728366600,75.2,66.2,73.61,20.0,3.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 080550Z 02003KT 310V060 CAVOK 24/19 Q1015 NOSIG,
LTDA,1728370200,82.4,68.0,61.81,220.0,8.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,85.38,LTDA 080650Z 22008KT CAVOK 28/20 Q1015 NOSIG,
LTDA,1728373800,86.0,68.0,55.04,210.0,10.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,89.41,LTDA 080750Z 21010KT CAVOK 30/20 Q1015 NOSIG,
