station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LYBE,1751488200,68.0,51.8,56.16,50.0,3.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,68.0,LYBE 022030Z 05003KT CAVOK 20/11 Q1017 NOSIG,
LYBE,1751490000,69.8,50.0,49.4,,2.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,69.8,LYBE 022100Z VRB02KT CAVOK 21/10 Q1018 NOSIG,
LYBE,1751491800,68.0,50.0,52.54,150.0,1.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,68.0,LYBE 022130Z 15001KT CAVOK 20/10 Q1018 NOSIG,
LYBE,1751493600,69.8,50.0,49.4,0.0,0.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,69.8,LYBE 022200Z 00000KT CAVOK 21/10 Q1018 NOSIG,
LYBE,1751495400,66.2,51.8,59.76,,1.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,66.2,LYBE 022230Z VRB01KT CAVOK 19/11 Q1018 NOSIG,
LYBE,1751497200,66.2,51.8,59.76,150.0,2.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,66.2,LYBE 022300Z 15002KT CAVOK 19/11 Q1018 NOSIG,
LYBE,1751499000,68.0,55.4,64.07,190.0,4.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,68.0,LYBE 022330Z 19004KT CAVOK 20/13 Q1018 NOSIG,
LYBE,1751500800,68.0,55.4,64.07,190.0,3.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,68.0,LYBE 030000Z 19003KT CAVOK 20/13 Q1018 NOSIG,
LYBE,1751502600,64.4,53.6,67.97,150.0,3.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,64.4,LYBE 030030Z 15003KT CAVOK 18/12 Q1018 NOSIG,
LYBE,1751504400,64.4,51.8,63.62,,2.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,64.4,LYBE 030100Z VRB02KT CAVOK 18/11 Q1018 NOSIG,
LYBE,1751506200,62.6,51.8,67.76,190.0,3.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,62.6,LYBE 030130Z 19003KT CAVOK 17/11 Q1018 NOSIG,
LYBE,1751508000,64.4,51.8,63.62,170.0,3.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,64.4,LYBE 030200Z 17003KT CAVOK 18/11 Q1018 NOSIG,
LYBE,1751509800,60.8,51.8,72.21,160.0,2.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,60.8,LYBE 030230Z 16002KT CAVOK 16/11 Q1018 NOSIG,
LYBE,1751511600,60.8,51.8,72.21,170.0,3.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,60.8,LYBE 030300Z 17003KT CAVOK 16/11 Q1018 NOSIG,
LYBE,1751513400,59.0,51.8,76.99,,2.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,59.0,LYBE 030330Z VRB02KT CAVOK 15/11 Q1018 NOSIG,
LYBE,1751515200,60.8,53.6,77.15,340.0,1.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,60.8,LYBE 030400Z 34001KT CAVOK 16/12 Q1018 NOSIG,
LYBE,1751517000,66.2,55.4,68.18,,2.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,66.2,LYBE 030430Z VRB02KT CAVOK 19/13 Q1018 NOSIG,
LYBE,1751518800,68.0,55.4,64.07,260.0,3.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,68.0,LYBE 030500Z 26003KT 210V280 CAVOK 20/13 Q1019 NOSIG,
LYBE,1751520600,71.6,53.6,53.07,200.0,4.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,71.6,LYBE 030530Z 20004KT 140V240 CAVOK 22/12 Q1019 NOSIG,
LYBE,1751522400,73.4,51.8,46.75,180.0,5.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,73.4,LYBE 030600Z 18005KT CAVOK 23/11 Q1019 NOSIG,
LYBE,1751524200,77.0,53.6,44.3,,2.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,77.0,LYBE 030630Z VRB02KT CAVOK 25/12 Q1019 NOSIG,
LYBE,1751526000,82.4,51.8,34.75,,1.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,81.21,LYBE 030700Z VRB01KT CAVOK 28/11 Q1019 NOSIG,
LYBE,1751527800,84.2,48.2,28.69,,2.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,82.04,LYBE 030730Z VRB02KT CAVOK 29/09 Q1019 NOSIG,
LYBE,1751529600,86.0,50.0,28.97,,2.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,83.62,LYBE 030800Z VRB02KT CAVOK 30/10 Q1019 NOSIG,
LYBE,1751531400,87.8,48.2,25.58,,3.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,84.88,LYBE 030830Z VRB03KT CAVOK 31/09 Q1019 NOSIG,
LYBE,1751533200,89.6,46.4,22.59,,4.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,86.24,LYBE 030900Z VRB04KT CAVOK 32/08 Q1019 NOSIG,
LYBE,1751535000,91.4,46.4,21.35,40.0,4.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,87.87,LYBE 030930Z 04004KT 320V120 CAVOK 33/08 Q1019 NOSIG,
LYBE,1751536800,91.4,46.4,21.35,,4.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,87.87,LYBE 031000Z VRB04KT CAVOK 33/08 Q1018 NOSIG,
LYBE,1751538600,93.2,44.6,18.86,140.0,4.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,89.35,LYBE 031030Z 14004KT 030V200 CAVOK 34/07 Q1018 NOSIG,
LYBE,1751540400,93.2,46.4,20.19,30.0,4.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,89.56,LYBE 031100Z 03004KT 330V120 CAVOK 34/08 Q1018 NOSIG,
LYBE,1751542200,95.0,46.4,19.11,30.0,5.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,91.3,LYBE 031130Z 03005KT 300V100 CAVOK 35/08 Q1018 NOSIG,
LYBE,1751544000,95.0,46.4,19.11,,4.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,91.3,LYBE 031200Z VRB04KT CAVOK 35/08 Q1018 NOSIG,
LYBE,1751545800,95.0,46.4,19.11,30.0,6.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,91.3,LYBE 031230Z 03006KT 300V090 CAVOK 35/08 Q1018 NOSIG,
LYBE,1751547600,95.0,44.6,17.85,30.0,7.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,91.07,LYBE 031300Z 03007KT 350V060 CAVOK 35/07 Q1018 NOSIG,
LYBE,1751549400,96.8,42.8,15.77,,5.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,92.59,LYBE 031330Z VRB05KT CAVOK 36/06 Q1017 NOSIG,
LYBE,1751551200,96.8,39.2,13.71,340.0,5.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,92.24,LYBE 031400Z 34005KT 260V070 CAVOK 36/04 Q1017 NOSIG,
LYBE,1751553000,96.8,39.2,13.71,40.0,6.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,92.24,LYBE 031430Z 04006KT 340V090 CAVOK 36/04 Q1017 NOSIG,
LYBE,1751554800,96.8,42.8,15.77,20.0,7.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,92.59,LYBE 031500Z 02007KT 330V060 CAVOK 36/06 Q1017 NOSIG,
LYBE,1751556600,96.8,42.8,15.77,50.0,6.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,92.59,LYBE 031530Z 05006KT 350V090 CAVOK 36/06 Q1016 NOSIG,
LYBE,1751558400,95.0,41.0,15.54,40.0,6.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,90.71,LYBE 031600Z 04006KT CAVOK 35/05 Q1016 NOSIG,
LYBE,1751560200,95.0,41.0,15.54,40.0,6.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,90.71,LYBE 031630Z 04006KT 010V080 CAVOK 35/05 Q1016 NOSIG,
LYBE,1751562000,93.2,44.6,18.86,30.0,5.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,89.35,LYBE 031700Z 03005KT CAVOK 34/07 Q1016 NOSIG,
LYBE,1751563800,91.4,48.2,22.85,30.0,4.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,88.1,LYBE 031730Z 03004KT CAVOK 33/09 Q1016 NOSIG,
LYBE,1751565600,89.6,48.2,24.17,30.0,4.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,86.45,LYBE 031800Z 03004KT CAVOK 32/09 Q1016 NOSIG,
LYBE,1751567400,87.8,46.4,23.91,30.0,4.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,84.69,LYBE 031830Z 03004KT CAVOK 31/08 Q1017 NOSIG,
LYBE,1751569200,82.4,48.2,30.4,40.0,4.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,80.81,LYBE 031900Z 04004KT CAVOK 28/09 Q1017 NOSIG,
LYBE,1751571000,82.4,48.2,30.4,50.0,5.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,80.81,LYBE 031930Z 05005KT CAVOK 28/09 Q1017 NOSIG,
LYBE,1751572800,75.2,48.2,38.5,80.0,4.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,75.2,LYBE 032000Z 08004KT CAVOK 24/09 Q1017 NOSIG,
LYBE,1751574600,75.2,46.4,35.98,80.0,2.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,75.2,LYBE 032030Z 08002KT CAVOK 24/08 Q1017 NOSIG,
LYBE,1751576400,73.4,48.2,40.89,120.0,2.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,73.4,LYBE 032100Z 12002KT CAVOK 23/09 Q1017 NOSIG,
LYBE,1751578200,71.6,48.2,43.45,160.0,3.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,71.6,LYBE 032130Z 16003KT CAVOK 22/09 Q1017 NOSIG,
LYBE,1751580000,69.8,50.0,49.4,,2.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,69.8,LYBE 032200Z VRB02KT CAVOK 21/10 Q1017 NOSIG,
LYBE,1751581800,71.6,50.0,46.47,170.0,3.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,71.6,LYBE 032230Z 17003KT CAVOK 22/10 Q1017 NOSIG,
LYBE,1751583600,71.6,48.2,43.45,170.0,4.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,71.6,LYBE 032300Z 17004KT 130V190 CAVOK 22/09 Q1017 NOSIG,
LYBE,1751585400,69.8,51.8,52.81,150.0,5.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,69.8,LYBE 032330Z 15005KT CAVOK 21/11 Q1017 NOSIG,
LYBE,1751587200,71.6,51.8,49.67,240.0,3.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,71.6,LYBE 040000Z 24003KT 200V270 CAVOK 22/11 Q1017 NOSIG,
LYBE,1751589000,66.2,51.8,59.76,280.0,3.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,66.2,LYBE 040030Z 28003KT CAVOK 19/11 Q1017 NOSIG,
LYBE,1751590800,64.4,51.8,63.62,350.0,4.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,64.4,LYBE 040100Z 35004KT CAVOK 18/11 Q1017 NOSIG,
LYBE,1751592600,60.8,50.0,67.55,310.0,4.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,60.8,LYBE 040130Z 31004KT CAVOK 16/10 Q1017 NOSIG,
LYBE,1751594400,64.4,50.0,59.52,200.0,4.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,64.4,LYBE 040200Z 20004KT 170V230 CAVOK 18/10 Q1017 NOSIG,
LYBE,1751596200,64.4,50.0,59.52,180.0,5.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,64.4,LYBE 040230Z 18005KT CAVOK 18/10 Q1017 NOSIG,
LYBE,1751598000,62.6,51.8,67.76,150.0,5.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,62.6,LYBE 040300Z 15005KT CAVOK 17/11 Q1017 NOSIG,
LYBE,1751599800,62.6,51.8,67.76,170.0,2.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,62.6,LYBE 040330Z 17002KT CAVOK 17/11 Q1018 NOSIG,
LYBE,1751601600,62.6,53.6,72.4,0.0,0.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,62.6,LYBE 040400Z 00000KT CAVOK 17/12 Q1017 NOSIG,
LYBE,1751603400,71.6,53.6,53.07,170.0,3.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,71.6,LYBE 040430Z 17003KT 140V200 CAVOK 22/12 Q1017 NOSIG,
LYBE,1751605200,71.6,53.6,53.07,220.0,4.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,71.6,LYBE 040500Z 22004KT 150V250 CAVOK 22/12 Q1018 NOSIG,
LYBE,1751607000,73.4,53.6,49.95,270.0,4.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,73.4,LYBE 040530Z 27004KT CAVOK 23/12 Q1018 NOSIG,
LYBE,1751608800,73.4,53.6,49.95,250.0,6.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,73.4,LYBE 040600Z 25006KT 220V280 CAVOK 23/12 Q1018 NOSIG,
LYBE,1751610600,75.2,53.6,47.03,250.0,6.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,75.2,LYBE 040630Z 25006KT CAVOK 24/12 Q1018 NOSIG,
LYBE,1751612400,78.8,51.8,39.08,240.0,6.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,78.8,LYBE 040700Z 24006KT CAVOK 26/11 Q1018 NOSIG,
LYBE,1751614200,82.4,51.8,34.75,240.0,5.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,81.21,LYBE 040730Z 24005KT 210V270 CAVOK 28/11 Q1018 NOSIG,
LYBE,1751616000,84.2,51.8,32.8,,3.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,82.48,LYBE 040800Z VRB03KT CAVOK 29/11 Q1018 NOSIG,
LYBE,1751617800,87.8,53.6,31.25,230.0,5.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,85.73,LYBE 040830Z 23005KT 180V300 CAVOK 31/12 Q1018 NOSIG,
LYBE,1751619600,89.6,53.6,29.53,,4.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,87.37,LYBE 040900Z VRB04KT CAVOK 32/12 Q1018 NOSIG,
LYBE,1751621400,91.4,53.6,27.91,,3.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,89.09,LYBE 040930Z VRB03KT CAVOK 33/12 Q1018 NOSIG,
LYBE,1751623200,93.2,53.6,26.4,,4.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,90.89,LYBE 041000Z VRB04KT CAVOK 34/12 Q1018 NOSIG,
LYBE,1751625000,95.0,51.8,23.38,,4.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,92.29,LYBE 041030Z VRB04KT CAVOK 35/11 Q1017 NOSIG,
LYBE,1751626800,96.8,50.0,20.7,,5.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,93.73,LYBE 041100Z VRB05KT CAVOK 36/10 Q1017 NOSIG,
LYBE,1751628600,96.8,50.0,20.7,,5.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,93.73,LYBE 041130Z VRB05KT CAVOK 36/10 Q1017 NOSIG,
LYBE,1751630400,96.8,48.2,19.35,30.0,5.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,93.37,LYBE 041200Z 03005KT 300V100 CAVOK 36/09 Q1017 NOSIG,
LYBE,1751632200,96.8,48.2,19.35,,6.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,93.37,LYBE 041230Z VRB06KT CAVOK 36/09 Q1017 NOSIG,
LYBE,1751634000,98.6,44.6,15.99,330.0,8.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,94.57,LYBE 041300Z 33008KT 280V010 CAVOK 37/07 Q1016 NOSIG,
LYBE,1751635800,98.6,44.6,15.99,320.0,5.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,94.57,LYBE 041330Z 32005KT 240V020 CAVOK 37/07 Q1016 NOSIG,
LYBE,1751637600,98.6,48.2,18.32,,5.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,95.19,LYBE 041400Z VRB05KT CAVOK 37/09 Q1016 NOSIG,
LYBE,1751639400,98.6,50.0,19.6,330.0,6.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,95.58,LYBE 041430Z 33006KT 300V030 CAVOK 37/10 Q1016 NOSIG,
LYBE,1751641200,96.8,50.0,20.7,30.0,6.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,93.73,LYBE 041500Z 03006KT 010V070 CAVOK 36/10 Q1016 NOSIG,
LYBE,1751643000,96.8,50.0,20.7,360.0,6.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,93.73,LYBE 041530Z 36006KT 330V040 CAVOK 36/10 Q1015 NOSIG,
LYBE,1751644800,96.8,51.8,22.13,340.0,7.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,94.14,LYBE 041600Z 34007KT 310V020 CAVOK 36/11 Q1015 NOSIG,
LYBE,1751646600,95.0,53.6,24.97,340.0,8.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,92.73,LYBE 041630Z 34008KT CAVOK 35/12 Q1015 NOSIG,
LYBE,1751648400,93.2,53.6,26.4,340.0,7.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,90.89,LYBE 041700Z 34007KT CAVOK 34/12 Q1015 NOSIG,
LYBE,1751650200,91.4,53.6,27.91,330.0,8.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,89.09,LYBE 041730Z 33008KT CAVOK 33/12 Q1016 NOSIG,
LYBE,1751652000,89.6,55.4,31.53,330.0,8.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,87.8,LYBE 041800Z 33008KT CAVOK 32/13 Q1016 NOSIG,
LYBE,1751653800,86.0,55.4,35.33,320.0,8.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,84.56,LYBE 041830Z 32008KT CAVOK 30/13 Q1016 TEMPO 32018KT,
LYBE,1751655600,86.0,59.0,40.22,340.0,9.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,85.49,LYBE 041900Z 34009KT CAVOK 30/15 Q1016 TEMPO 33019KT,
LYBE,1751657400,86.0,60.8,42.88,340.0,10.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,86.07,LYBE 041930Z 34010KT CAVOK 30/16 Q1017 NOSIG,
LYBE,1751659200,84.2,60.8,45.42,340.0,10.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,84.45,LYBE 042000Z 34010KT CAVOK 29/16 Q1017 NOSIG,
LYBE,1751661000,82.4,60.8,48.13,340.0,9.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,82.91,LYBE 042030Z 34009KT CAVOK 28/16 Q1018 NOSIG,
LYBE,1751662800,80.6,60.8,51.02,340.0,9.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,81.46,LYBE 042100Z 34009KT CAVOK 27/16 Q1018 NOSIG,
LYBE,1751664600,78.8,60.8,54.11,340.0,9.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,78.8,LYBE 042130Z 34009KT CAVOK 26/16 Q1018 NOSIG,
LYBE,1751666400,78.8,60.8,54.11,350.0,10.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,78.8,LYBE 042200Z 35010KT CAVOK 26/16 Q1019 NOSIG,
LYBE,1751668200,77.0,60.8,57.42,350.0,9.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,77.0,LYBE 042230Z 35009KT CAVOK 25/16 Q1019 NOSIG,
LYBE,1751670000,77.0,60.8,57.42,340.0,8.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,77.0,LYBE 042300Z 34008KT CAVOK 25/16 Q1019 NOSIG,
LYBE,1751671800,75.2,60.8,60.96,340.0,7.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,75.2,LYBE 042330Z 34007KT 310V010 CAVOK 24/16 Q1019 NOSIG,
LYBE,1751673600,75.2,60.8,60.96,360.0,7.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,75.2,LYBE 050000Z 36007KT 320V030 CAVOK 24/16 Q1020 NOSIG,
LYBE,1751675400,75.2,59.0,57.17,340.0,8.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,75.2,LYBE 050030Z 34008KT CAVOK 24/15 Q1020 NOSIG,
LYBE,1751677200,73.4,57.2,56.92,320.0,8.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,73.4,LYBE 050100Z 32008KT CAVOK 23/14 Q1020 NOSIG,
LYBE,1751679000,73.4,57.2,56.92,320.0,8.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,73.4,LYBE 050130Z 32008KT CAVOK 23/14 Q1020 NOSIG,
LYBE,1751680800,71.6,57.2,60.48,330.0,8.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,71.6,LYBE 050200Z 33008KT CAVOK 22/14 Q1020 NOSIG,
LYBE,1751682600,71.6,51.8,49.67,340.0,7.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,71.6,LYBE 050230Z 34007KT CAVOK 22/11 Q1020 NOSIG,
LYBE,1751684400,69.8,51.8,52.81,350.0,5.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,69.8,LYBE 050300Z 35005KT CAVOK 21/11 Q1020 NOSIG,
LYBE,1751686200,69.8,51.8,52.81,320.0,7.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,69.8,LYBE 050330Z 32007KT CAVOK 21/11 Q1020 NOSIG,
LYBE,1751688000,69.8,50.0,49.4,330.0,7.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,69.8,LYBE 050400Z 33007KT CAVOK 21/10 Q1020 NOSIG,
LYBE,1751689800,69.8,50.0,49.4,330.0,4.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,69.8,LYBE 050430Z 33004KT CAVOK 21/10 Q1020 NOSIG,
LYBE,1751691600,69.8,50.0,49.4,320.0,6.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,69.8,LYBE 050500Z 32006KT CAVOK 21/10 Q1020 NOSIG,
LYBE,1751693400,69.8,48.2,46.19,330.0,7.0,0.0,30.15,,6.21,,,,,,,,,,,,,,,,,69.8,LYBE 050530Z 33007KT CAVOK 21/09 Q1021 NOSIG,
LYBE,1751695200,71.6,46.4,40.6,360.0,7.0,0.0,30.15,,6.21,,,,,,,,,,,,,,,,,71.6,LYBE 050600Z 36007KT CAVOK 22/08 Q1021 NOSIG,
LYBE,1751697000,71.6,46.4,40.6,330.0,7.0,0.0,30.15,,6.21,,,,,,,,,,,,,,,,,71.6,LYBE 050630Z 33007KT CAVOK 22/08 Q1021 NOSIG,
LYBE,1751698800,73.4,46.4,38.21,350.0,8.0,0.0,30.15,,6.21,,,,,,,,,,,,,,,,,73.4,LYBE 050700Z 35008KT CAVOK 23/08 Q1021 NOSIG,
LYBE,1751700600,73.4,46.4,38.21,340.0,6.0,0.0,30.15,,6.21,,,,,,,,,,,,,,,,,73.4,LYBE 050730Z 34006KT 300V020 CAVOK 23/08 Q1021 NOSIG,
LYBE,1751702400,75.2,48.2,38.5,360.0,5.0,0.0,30.15,,6.21,,,,,,,,,,,,,,,,,75.2,LYBE 050800Z 36005KT 310V050 CAVOK 24/09 Q1021 NOSIG,
LYBE,1751704200,77.0,50.0,38.79,,6.0,0.0,30.15,,6.21,,,,,,,,,,,,,,,,,77.0,LYBE 050830Z VRB06KT CAVOK 25/10 Q1021 NOSIG,
LYBE,1751706000,73.4,48.2,40.89,320.0,9.0,0.0,30.15,,6.21,,,,,,,,,,,,,,,,,73.4,LYBE 050900Z 32009KT CAVOK 23/09 Q1021 NOSIG,
LYBE,1751707800,73.4,50.0,43.73,330.0,8.0,0.0,30.15,,6.21,,,,,,,,,,,,,,,,,73.4,LYBE 050930Z 33008KT CAVOK 23/10 Q1021 NOSIG,
LYBE,1751709600,75.2,48.2,38.5,320.0,6.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,75.2,LYBE 051000Z 32006KT 290V020 CAVOK 24/09 Q1020 NOSIG,
LYBE,1751711400,77.0,48.2,36.27,,4.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,77.0,LYBE 051030Z VRB04KT CAVOK 25/09 Q1020 NOSIG,
LYBE,1751713200,78.8,50.0,36.56,,5.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,78.8,LYBE 051100Z VRB05KT CAVOK 26/10 Q1020 NOSIG,
LYBE,1751715000,80.6,51.8,36.84,360.0,4.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,80.08,LYBE 051130Z 36004KT 290V090 CAVOK 27/11 Q1019 NOSIG,
LYBE,1751716800,80.6,50.0,34.47,,5.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,79.89,LYBE 051200Z VRB05KT CAVOK 27/10 Q1019 NOSIG,
LYBE,1751718600,82.4,50.0,32.51,,4.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,80.99,LYBE 051230Z VRB04KT CAVOK 28/10 Q1018 NOSIG,
LYBE,1751720400,84.2,51.8,32.8,,4.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,82.48,LYBE 051300Z VRB04KT CAVOK 29/11 Q1018 NOSIG,
LYBE,1751722200,84.2,51.8,32.8,40.0,6.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,82.48,LYBE 051330Z 04006KT 350V090 CAVOK 29/11 Q1018 NOSIG,
LYBE,1751724000,84.2,53.6,35.04,70.0,6.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,82.76,LYBE 051400Z 07006KT 350V110 CAVOK 29/12 Q1017 NOSIG,
LYBE,1751725800,84.2,53.6,35.04,60.0,6.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,82.76,LYBE 051430Z 06006KT 020V120 CAVOK 29/12 Q1017 NOSIG,
LYBE,1751727600,86.0,53.6,33.08,30.0,7.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,84.19,LYBE 051500Z 03007KT 330V090 CAVOK 30/12 Q1016 NOSIG,
LYBE,1751729400,84.2,50.0,30.68,20.0,5.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,82.24,LYBE 051530Z 02005KT 330V090 CAVOK 29/10 Q1016 NOSIG,
LYBE,1751731200,84.2,51.8,32.8,10.0,4.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,82.48,LYBE 051600Z 01004KT 320V060 CAVOK 29/11 Q1016 NOSIG,
LYBE,1751733000,84.2,50.0,30.68,360.0,3.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,82.24,LYBE 051630Z 36003KT 320V080 CAVOK 29/10 Q1016 NOSIG,
LYBE,1751734800,84.2,50.0,30.68,90.0,3.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,82.24,LYBE 051700Z 09003KT 030V180 CAVOK 29/10 Q1016 NOSIG,
