station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LTAF,2024-05-29 09:20,82.40,60.80,48.05,,5.00,0.00,29.85,,6.21,,BKN,,,,3000.00,,,,,,,,,,,82.90,LTAF 290920Z VRB05KT 9999 BKN030 28/16 Q1011 NOSIG RMK RWY23 VRB05KT 5CU030,
LTAF,2024-05-29 09:50,82.40,60.80,48.05,,5.00,0.00,29.83,,6.21,,SCT,,,,3000.00,,,,,,,,,,,82.90,LTAF 290950Z VRB05KT 9999 SCT030 28/16 Q1010 NOSIG RMK RWY23 VRB03KT 4CU030,
LTAF,2024-05-29 10:20,82.40,62.60,51.21,190.00,6.00,0.00,29.83,,6.21,,SCT,,,,3500.00,,,,,,,,,,,83.41,LTAF 291020Z 19006KT 130V270 9999 SCT035 28/17 Q1010 NOSIG RMK RWY23 24004KT 170V330 4CU035,
LTAF,2024-05-29 10:50,80.60,68.00,65.54,190.00,9.00,0.00,29.83,,6.21,,SCT,,,,3500.00,,,,,,,,,,,83.29,LTAF 291050Z 19009KT 150V220 9999 SCT035 27/20 Q1010 NOSIG RMK RWY23 23012KT 4CU035,
LTAF,2024-05-29 11:20,82.40,66.20,58.08,200.00,10.00,0.00,29.83,,6.21,,SCT,,,,3500.00,,,,,,,,,,,84.63,LTAF 291120Z 20010KT 9999 SCT035 28/19 Q1010 NOSIG RMK RWY23 22010KT 190V250 4CU035,
LTAF,2024-05-29 11:50,80.60,66.20,61.58,200.00,10.00,0.00,29.83,,6.21,,SCT,,,,3500.00,,,,,,,,,,,82.75,LTAF 291150Z 20010KT 160V230 9999 SCT035 27/19 Q1010 NOSIG RMK RWY23 23011KT 4CU035,
LTAF,2024-05-29 12:20,82.40,66.20,58.08,200.00,11.00,0.00,29.80,,6.21,,SCT,,,,3500.00,,,,,,,,,,,84.63,LTAF 291220Z 20011KT 170V240 9999 SCT035 28/19 Q1009 NOSIG RMK RWY23 23011KT 190V250 4CU035,
LTAF,2024-05-29 12:50,80.60,66.20,61.58,210.00,11.00,0.00,29.80,,6.21,,SCT,,,,3500.00,,,,,,,,,,,82.75,LTAF 291250Z 21011KT 9999 SCT035 27/19 Q1009 NOSIG RMK RWY23 22010KT 200V260 4CU035,
LTAF,2024-05-29 13:20,80.60,66.20,61.58,220.00,10.00,0.00,29.80,,6.21,,SCT,,,,3500.00,,,,,,,,,,,82.75,LTAF 291320Z 22010KT 170V240 9999 SCT035 27/19 Q1009 NOSIG RMK RWY23 23011KT 200V260 4CU035,
LTAF,2024-05-29 13:50,80.60,66.20,61.58,210.00,10.00,0.00,29.80,,6.21,,SCT,,,,3500.00,,,,,,,,,,,82.75,LTAF 291350Z 21010KT 180V240 9999 SCT035 27/19 Q1009 NOSIG RMK RWY23 20010KT 4CU035,
LTAF,2024-05-29 14:20,80.60,64.40,57.84,200.00,10.00,0.00,29.80,,6.21,,FEW,,,,3500.00,,,,,,,,,,,82.27,LTAF 291420Z 20010KT 170V230 9999 FEW035 27/18 Q1009 NOSIG RMK RWY23 22011KT 180V250 2CU035,
LTAF,2024-05-29 14:50,78.80,64.40,61.36,210.00,12.00,0.00,29.80,,6.21,,FEW,,,,3500.00,,,,,,,,,,,78.80,LTAF 291450Z 21012KT 9999 FEW035 26/18 Q1009 NOSIG RMK RWY23 22011KT 2CU035,
LTAF,2024-05-29 15:20,77.00,64.40,65.12,200.00,11.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,77.00,LTAF 291520Z 20011KT CAVOK 25/18 Q1009 NOSIG RMK RWY23 23010KT SKC,
LTAF,2024-05-29 15:50,77.00,64.40,65.12,220.00,9.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,77.00,LTAF 291550Z 22009KT CAVOK 25/18 Q1009 NOSIG RMK RWY23 23010KT 180V250 SKC,
LTAF,2024-05-29 16:20,75.20,64.40,69.14,210.00,7.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,75.20,LTAF 291620Z 21007KT CAVOK 24/18 Q1009 NOSIG RMK RWY23 23008KT SKC,
LTAF,2024-05-29 16:50,73.40,64.40,73.44,210.00,6.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,73.40,LTAF 291650Z 21006KT CAVOK 23/18 Q1009 NOSIG RMK RWY23 24007KT SKC,
LTAF,2024-05-29 17:20,71.60,64.40,78.04,200.00,4.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,71.60,LTAF 291720Z 20004KT CAVOK 22/18 Q1009 NOSIG RMK RWY23 22005KT SKC,
LTAF,2024-05-29 17:50,71.60,66.20,83.09,200.00,5.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,71.60,LTAF 291750Z 20005KT CAVOK 22/19 Q1010 NOSIG RMK RWY23 22005KT SKC,
LTAF,2024-05-29 18:20,69.80,66.20,88.34,200.00,4.00,0.00,29.83,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 291820Z 20004KT 9999 SCT035 21/19 Q1010 NOSIG RMK RWY23 21005KT 4CU035,
LTAF,2024-05-29 18:50,69.80,66.20,88.34,210.00,3.00,0.00,29.83,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 291850Z 21003KT 9999 SCT035 21/19 Q1010 NOSIG RMK RWY23 23006KT 4CU035,
LTAF,2024-05-29 19:20,69.80,66.20,88.34,190.00,3.00,0.00,29.83,,6.21,,SCT,,,,4500.00,,,,,,,,,,,69.80,LTAF 291920Z 19003KT 9999 SCT045 21/19 Q1010 NOSIG RMK RWY23 22004KT 180V240 4CU045,
LTAF,2024-05-29 19:50,69.80,66.20,88.34,180.00,3.00,0.00,29.83,,6.21,,SCT,,,,4500.00,,,,,,,,,,,69.80,LTAF 291950Z 18003KT 9999 SCT045 21/19 Q1010 NOSIG RMK RWY23 21004KT 4CU045,
LTAF,2024-05-29 20:20,69.80,68.00,94.01,150.00,3.00,0.00,29.83,,6.21,,FEW,SCT,,,1500.00,4500.00,,,,,,,,,,69.80,LTAF 292020Z 15003KT 130V190 9999 FEW015 SCT045 21/20 Q1010 NOSIG RMK RWY23 21004KT 2ST015 4CU045,
LTAF,2024-05-29 20:50,69.80,68.00,94.01,150.00,4.00,0.00,29.83,,6.21,,FEW,SCT,,,1700.00,4500.00,,,,,,,,,,69.80,LTAF 292050Z 15004KT 9999 FEW017 SCT045 21/20 Q1010 NOSIG RMK RWY23 19005KT 2ST017 4CU045,
LTAF,2024-05-29 21:20,69.80,68.00,94.01,140.00,4.00,0.00,29.83,,6.21,,FEW,SCT,,,1600.00,4500.00,,,,,,,,,,69.80,LTAF 292120Z 14004KT 9999 FEW016 SCT045 21/20 Q1010 NOSIG RMK RWY23 17005KT 150V210 2ST016 4CU045,
LTAF,2024-05-29 21:50,69.80,68.00,94.01,140.00,4.00,0.00,29.83,,6.21,,FEW,SCT,,,1600.00,4500.00,,,,,,,,,,69.80,LTAF 292150Z 14004KT 9999 FEW016 SCT045 21/20 Q1010 NOSIG RMK RWY23 18005KT 2ST016 4CU045,
LTAF,2024-05-29 22:20,69.80,68.00,94.01,140.00,4.00,0.00,29.83,,3.73,,FEW,SCT,,,1600.00,4500.00,,,,,,,,,,69.80,LTAF 292220Z 14004KT 6000 FEW016 SCT045 21/20 Q1010 NOSIG RMK RWY23 17004KT 150V210 2ST016 4CU045,
LTAF,2024-05-29 22:50,69.80,68.00,94.01,130.00,4.00,0.00,29.83,,6.21,,FEW,SCT,,,1600.00,4500.00,,,,,,,,,,69.80,LTAF 292250Z 13004KT 9999 FEW016 SCT045 21/20 Q1010 NOSIG RMK RWY23 16004KT 2ST016 4CU045,
LTAF,2024-05-29 23:20,69.80,68.00,94.01,110.00,3.00,0.00,29.83,,6.21,,FEW,SCT,,,1600.00,4500.00,,,,,,,,,,69.80,LTAF 292320Z 11003KT 9999 FEW016 SCT045 21/20 Q1010 NOSIG RMK RWY23 15004KT 2ST016 4CU045,
LTAF,2024-05-29 23:50,69.80,66.20,88.34,120.00,3.00,0.00,29.83,,6.21,,FEW,SCT,,,1600.00,3500.00,,,,,,,,,,69.80,LTAF 292350Z 12003KT 090V160 9999 FEW016 SCT035 21/19 Q1010 NOSIG RMK RWY23 15004KT 2ST016 4CU035,
LTAF,2024-05-30 00:20,69.80,66.20,88.34,110.00,4.00,0.00,29.83,,6.21,,FEW,SCT,,,1600.00,3500.00,,,,,,,,,,69.80,LTAF 300020Z 11004KT 9999 FEW016 SCT035 21/19 Q1010 NOSIG RMK RWY23 13004KT 2ST016 4CU035,
LTAF,2024-05-30 00:50,69.80,66.20,88.34,100.00,3.00,0.00,29.85,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 300050Z 10003KT 9999 SCT035 21/19 Q1011 NOSIG RMK RWY23 12003KT 070V150 4CU035,
LTAF,2024-05-30 01:20,69.80,66.20,88.34,,1.00,0.00,29.85,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 300120Z VRB01KT 9999 SCT035 21/19 Q1011 NOSIG RMK RWY23 13002KT 4CU035,
LTAF,2024-05-30 01:50,68.00,66.20,93.97,0.00,0.00,0.00,29.85,,6.21,,SCT,,,,3500.00,,,,,,,,,,,68.00,LTAF 300150Z 00000KT 9999 SCT035 20/19 Q1011 NOSIG RMK RWY23 00000KT 4CU035,
LTAF,2024-05-30 02:20,68.00,66.20,93.97,0.00,0.00,0.00,29.85,,6.21,,SCT,,,,3000.00,,,,,,,,,,,68.00,LTAF 300220Z 00000KT 9999 SCT030 20/19 Q1011 NOSIG RMK RWY23 00000KT 4CU030,
LTAF,2024-05-30 02:50,69.80,68.00,94.01,,2.00,0.00,29.85,,6.21,,SCT,,,,3000.00,,,,,,,,,,,69.80,LTAF 300250Z VRB02KT 9999 SCT030 21/20 Q1011 NOSIG RMK RWY23 05004KT 4CU030,
LTAF,2024-05-30 03:20,69.80,68.00,94.01,50.00,4.00,0.00,29.85,,6.21,,FEW,SCT,,,1500.00,3000.00,,,,,,,,,,69.80,LTAF 300320Z 05004KT 9999 FEW015 SCT030 21/20 Q1011 NOSIG RMK RWY23 VRB02KT 2ST015 4CU030,
LTAF,2024-05-30 03:50,71.60,68.00,88.43,,1.00,0.00,29.85,,6.21,,SCT,,,,3500.00,,,,,,,,,,,71.60,LTAF 300350Z VRB01KT 9999 SCT035 22/20 Q1011 NOSIG RMK RWY23 00000KT 4CU035,
LTAF,2024-05-30 04:20,73.40,68.00,83.21,,2.00,0.00,29.85,,6.21,,SCT,,,,3500.00,,,,,,,,,,,73.40,LTAF 300420Z VRB02KT 9999 SCT035 23/20 Q1011 NOSIG RMK RWY23 VRB02KT 3CU035,
LTAF,2024-05-30 04:50,73.40,68.00,83.21,180.00,3.00,0.00,29.85,,6.21,,SCT,,,,3500.00,,,,,,,,,,,73.40,LTAF 300450Z 18003KT 150V220 9999 SCT035 23/20 Q1011 NOSIG RMK RWY23 25003KT 200V360 4CU035,
LTAF,2024-05-30 05:20,75.20,68.00,78.34,,3.00,0.00,29.85,,6.21,,SCT,,,,3500.00,,,,,,,,,,,75.20,LTAF 300520Z VRB03KT 9999 SCT035 24/20 Q1011 NOSIG RMK RWY23 23004KT 180V280 4CU035,
LTAF,2024-05-30 05:50,75.20,68.00,78.34,,4.00,0.00,29.85,,6.21,,SCT,,,,3500.00,,,,,,,,,,,75.20,LTAF 300550Z VRB04KT 9999 SCT035 24/20 Q1011 NOSIG RMK RWY23 26004KT 220V300 4CU035,
LTAF,2024-05-30 06:20,77.00,66.20,69.33,,3.00,0.00,29.85,,6.21,,SCT,,,,3500.00,,,,,,,,,,,77.00,LTAF 300620Z VRB03KT 9999 SCT035 25/19 Q1011 NOSIG RMK RWY23 VRB03KT 4CU035,
LTAF,2024-05-30 06:50,77.00,64.40,65.12,270.00,6.00,0.00,29.85,,6.21,,SCT,,,,3500.00,,,,,,,,,,,77.00,LTAF 300650Z 27006KT 210V290 9999 SCT035 25/18 Q1011 NOSIG RMK RWY23 VRB04KT 4CU035,
LTAF,2024-05-30 07:20,77.00,66.20,69.33,240.00,6.00,0.00,29.85,,6.21,,SCT,,,,3500.00,,,,,,,,,,,77.00,LTAF 300720Z 24006KT 190V270 9999 SCT035 25/19 Q1011 NOSIG RMK RWY23 24005KT 190V320 4CU035,
LTAF,2024-05-30 07:50,78.80,62.60,57.60,220.00,5.00,0.00,29.85,,6.21,,SCT,,,,3000.00,,,,,,,,,,,78.80,LTAF 300750Z 22005KT 170V270 9999 SCT030 26/17 Q1011 NOSIG RMK RWY23 21006KT 150V280 4CU030,
LTAF,2024-05-30 08:20,78.80,64.40,61.36,,6.00,0.00,29.85,,6.21,,SCT,,,,3000.00,,,,,,,,,,,78.80,LTAF 300820Z VRB06KT 9999 SCT030 26/18 Q1011 NOSIG RMK RWY23 21006KT 160V260 4CU030,
LTAF,2024-05-30 08:50,80.60,64.40,57.84,230.00,7.00,0.00,29.85,,6.21,,SCT,,,,3000.00,,,,,,,,,,,82.27,LTAF 300850Z 23007KT 170V280 9999 SCT030 27/18 Q1011 NOSIG RMK RWY23 23007KT 180V280 4CU030,
LTAF,2024-05-30 09:20,80.60,62.60,54.30,220.00,9.00,0.00,29.85,,6.21,,SCT,,,,3000.00,,,,,,,,,,,81.84,LTAF 300920Z 22009KT 180V260 9999 SCT030 27/17 Q1011 NOSIG RMK RWY23 25010KT 4CU030,
LTAF,2024-05-30 09:50,80.60,62.60,54.30,220.00,10.00,0.00,29.85,,6.21,,SCT,,,,3000.00,,,,,,,,,,,81.84,LTAF 300950Z 22010KT 9999 SCT030 27/17 Q1011 NOSIG,
LTAF,2024-05-30 10:20,82.40,62.60,51.21,220.00,10.00,0.00,29.85,,6.21,,SCT,,,,3000.00,,,,,,,,,,,83.41,LTAF 301020Z 22010KT 190V260 9999 SCT030 28/17 Q1011 NOSIG RMK RWY23 23010KT 200V260 4CU030,
LTAF,2024-05-30 10:50,82.40,62.60,51.21,220.00,11.00,0.00,29.85,,6.21,,SCT,,,,3000.00,,,,,,,,,,,83.41,LTAF 301050Z 22011KT 190V250 9999 SCT030 28/17 Q1011 NOSIG RMK RWY23 23011KT 200V270 4CU030,
LTAF,2024-05-30 11:20,82.40,62.60,51.21,220.00,12.00,0.00,29.85,,6.21,,SCT,,,,3000.00,,,,,,,,,,,83.41,LTAF 301120Z 22012KT 190V250 9999 SCT030 28/17 Q1011 NOSIG RMK RWY23 23012KT 180V250 4CU030,
LTAF,2024-05-30 11:50,82.40,62.60,51.21,220.00,12.00,0.00,29.83,,6.21,,SCT,,,,3500.00,,,,,,,,,,,83.41,LTAF 301150Z 22012KT 9999 SCT035 28/17 Q1010 NOSIG RMK RWY23 22011KT 190V260 3CU035,
LTAF,2024-05-30 12:20,80.60,59.00,47.79,220.00,12.00,0.00,29.83,,6.21,,SCT,,,,3500.00,,,,,,,,,,,81.11,LTAF 301220Z 22012KT 180V240 9999 SCT035 27/15 Q1010 NOSIG RMK RWY23 23013KT 210V270 3CU035,
LTAF,2024-05-30 12:50,80.60,59.00,47.79,210.00,14.00,0.00,29.83,,6.21,,SCT,,,,3500.00,,,,,,,,,,,81.11,LTAF 301250Z 21014KT 9999 SCT035 27/15 Q1010 NOSIG RMK RWY23 23013KT 3CU035,
LTAF,2024-05-30 13:20,82.40,60.80,48.05,220.00,13.00,0.00,29.83,,6.21,,SCT,,,,3500.00,,,,,,,,,,,82.90,LTAF 301320Z 22013KT 9999 SCT035 28/16 Q1010 NOSIG RMK RWY23 23014KT 3CU035,
LTAF,2024-05-30 13:50,80.60,62.60,54.30,210.00,14.00,0.00,29.83,,6.21,,SCT,,,,3500.00,,,,,,,,,,,81.84,LTAF 301350Z 21014KT 9999 SCT035 27/17 Q1010 NOSIG RMK RWY23 23013KT 200V260 3CU035,
LTAF,2024-05-30 14:20,78.80,62.60,57.60,210.00,13.00,0.00,29.83,,6.21,,SCT,,,,3500.00,,,,,,,,,,,78.80,LTAF 301420Z 21013KT 9999 SCT035 26/17 Q1010 NOSIG RMK RWY23 23013KT 3CU035,
LTAF,2024-05-30 14:50,78.80,62.60,57.60,220.00,12.00,0.00,29.83,,6.21,,SCT,,,,3500.00,,,,,,,,,,,78.80,LTAF 301450Z 22012KT 9999 SCT035 26/17 Q1010 NOSIG RMK RWY23 23012KT 190V250 3CU035,
LTAF,2024-05-30 15:20,77.00,62.60,61.13,210.00,11.00,0.00,29.85,,6.21,,SCT,,,,3500.00,,,,,,,,,,,77.00,LTAF 301520Z 21011KT 9999 SCT035 25/17 Q1011 NOSIG RMK RWY23 22012KT 3CU035,
LTAF,2024-05-30 15:50,75.20,62.60,64.91,210.00,9.00,0.00,29.85,,6.21,,SCT,,,,3500.00,,,,,,,,,,,75.20,LTAF 301550Z 21009KT 9999 SCT035 24/17 Q1011 NOSIG RMK RWY23 23011KT 3CU035,
LTAF,2024-05-30 16:20,75.20,64.40,69.14,210.00,9.00,0.00,29.85,,6.21,,FEW,,,,3500.00,,,,,,,,,,,75.20,LTAF 301620Z 21009KT 9999 FEW035 24/18 Q1011 NOSIG RMK RWY23 23010KT 2CU035,
LTAF,2024-05-30 16:50,73.40,66.20,78.19,210.00,7.00,0.00,29.88,,6.21,,FEW,,,,3500.00,,,,,,,,,,,73.40,LTAF 301650Z 21007KT 9999 FEW035 23/19 Q1012 NOSIG RMK RWY23 23008KT 2CU035,
LTAF,2024-05-30 17:20,71.60,66.20,83.09,220.00,5.00,0.00,29.88,,6.21,,SCT,,,,3500.00,,,,,,,,,,,71.60,LTAF 301720Z 22005KT 9999 SCT035 22/19 Q1012 NOSIG RMK RWY23 23008KT 3CU035,
LTAF,2024-05-30 17:50,71.60,68.00,88.43,220.00,4.00,0.00,29.88,,6.21,,SCT,,,,3500.00,,,,,,,,,,,71.60,LTAF 301750Z 22004KT 9999 SCT035 22/20 Q1012 NOSIG RMK RWY23 24005KT 3CU035,
LTAF,2024-05-30 18:20,69.80,66.20,88.34,220.00,3.00,0.00,29.88,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 301820Z 22003KT 9999 SCT035 21/19 Q1012 NOSIG RMK RWY23 24005KT 3CU035,
LTAF,2024-05-30 18:50,69.80,68.00,94.01,180.00,3.00,0.00,29.88,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 301850Z 18003KT 9999 SCT035 21/20 Q1012 NOSIG RMK RWY23 21003KT 190V250 3CU035,
LTAF,2024-05-30 19:20,69.80,68.00,94.01,180.00,4.00,0.00,29.88,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 301920Z 18004KT 9999 SCT035 21/20 Q1012 NOSIG RMK RWY23 21004KT 3CU035,
LTAF,2024-05-30 19:50,69.80,68.00,94.01,140.00,4.00,0.00,29.88,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 301950Z 14004KT 9999 SCT035 21/20 Q1012 NOSIG RMK RWY23 18004KT 3CU035,
LTAF,2024-05-30 20:20,69.80,66.20,88.34,130.00,3.00,0.00,29.88,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 302020Z 13003KT 9999 SCT035 21/19 Q1012 NOSIG RMK RWY23 18004KT 160V220 3CU035,
LTAF,2024-05-30 20:50,69.80,66.20,88.34,130.00,4.00,0.00,29.88,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 302050Z 13004KT 9999 SCT035 21/19 Q1012 NOSIG RMK RWY23 16004KT 3CU035,
LTAF,2024-05-30 21:20,69.80,66.20,88.34,120.00,2.00,0.00,29.88,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 302120Z 12002KT 9999 SCT035 21/19 Q1012 NOSIG RMK RWY23 VRB02KT 3CU035,
LTAF,2024-05-30 21:50,69.80,66.20,88.34,,1.00,0.00,29.88,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 302150Z VRB01KT 9999 SCT035 21/19 Q1012 NOSIG RMK RWY23 VRB01KT 3CU035,
LTAF,2024-05-30 22:20,69.80,66.20,88.34,,2.00,0.00,29.88,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 302220Z VRB02KT 9999 SCT035 21/19 Q1012 NOSIG RMK RWY23 00000KT 3CU035,
LTAF,2024-05-30 22:50,69.80,66.20,88.34,130.00,3.00,0.00,29.88,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 302250Z 13003KT 9999 SCT035 21/19 Q1012 NOSIG RMK RWY23 19002KT 3CU035,
LTAF,2024-05-30 23:20,68.00,66.20,93.97,130.00,3.00,0.00,29.88,,6.21,,SCT,,,,3500.00,,,,,,,,,,,68.00,LTAF 302320Z 13003KT 9999 SCT035 20/19 Q1012 NOSIG RMK RWY23 16003KT 3CU035,
LTAF,2024-05-30 23:50,68.00,66.20,93.97,90.00,3.00,0.00,29.88,,6.21,,SCT,,,,3500.00,,,,,,,,,,,68.00,LTAF 302350Z 09003KT 9999 SCT035 20/19 Q1012 NOSIG RMK RWY23 00000KT 3CU035,
LTAF,2024-05-31 00:20,68.00,66.20,93.97,0.00,0.00,0.00,29.88,,6.21,,SCT,,,,3500.00,,,,,,,,,,,68.00,LTAF 310020Z 00000KT 9999 SCT035 20/19 Q1012 NOSIG RMK RWY23 00000KT 3CU035,
LTAF,2024-05-31 00:50,69.80,66.20,88.34,,2.00,0.00,29.88,,6.21,,SCT,,,,3000.00,,,,,,,,,,,69.80,LTAF 310050Z VRB02KT 9999 SCT030 21/19 Q1012 NOSIG RMK RWY23 00000KT 4CU030,
LTAF,2024-05-31 01:20,68.00,66.20,93.97,130.00,3.00,0.00,29.88,,6.21,,SCT,,,,3000.00,,,,,,,,,,,68.00,LTAF 310120Z 13003KT 9999 SCT030 20/19 Q1012 NOSIG RMK RWY23 17003KT 140V200 4CU030,
LTAF,2024-05-31 01:50,68.00,66.20,93.97,,2.00,0.00,29.88,,6.21,,SCT,,,,3000.00,,,,,,,,,,,68.00,LTAF 310150Z VRB02KT 9999 SCT030 20/19 Q1012 NOSIG RMK RWY23 15003KT 110V200 4CU030,
LTAF,2024-05-31 02:20,68.00,66.20,93.97,110.00,2.00,0.00,29.91,,6.21,,SCT,,,,3000.00,,,,,,,,,,,68.00,LTAF 310220Z 11002KT 9999 SCT030 20/19 Q1013 NOSIG RMK RWY23 15002KT 4CU030,
LTAF,2024-05-31 02:50,68.00,66.20,93.97,100.00,3.00,0.00,29.91,,6.21,,SCT,,,,3000.00,,,,,,,,,,,68.00,LTAF 310250Z 10003KT 070V140 9999 SCT030 20/19 Q1013 NOSIG RMK RWY23 VRB01KT 4CU030,
LTAF,2024-05-31 03:20,69.80,66.20,88.34,,1.00,0.00,29.91,,6.21,,SCT,,,,3000.00,,,,,,,,,,,69.80,LTAF 310320Z VRB01KT 9999 SCT030 21/19 Q1013 NOSIG RMK RWY23 12003KT 4CU030,
LTAF,2024-05-31 03:50,71.60,66.20,83.09,,2.00,0.00,29.91,,6.21,,SCT,,,,3000.00,,,,,,,,,,,71.60,LTAF 310350Z VRB02KT 9999 SCT030 22/19 Q1013 NOSIG RMK RWY23 VRB01KT 4CU030,
LTAF,2024-05-31 04:20,73.40,66.20,78.19,,2.00,0.00,29.91,,6.21,,SCT,,,,3000.00,,,,,,,,,,,73.40,LTAF 310420Z VRB02KT 9999 SCT030 23/19 Q1013 NOSIG RMK RWY23 VRB01KT 4CU030,
LTAF,2024-05-31 04:50,73.40,66.20,78.19,160.00,3.00,0.00,29.94,,6.21,,SCT,,,,3000.00,,,,,,,,,,,73.40,LTAF 310450Z 16003KT 100V220 9999 SCT030 23/19 Q1014 NOSIG RMK RWY23 21004KT 180V240 4CU030,
LTAF,2024-05-31 05:20,73.40,66.20,78.19,190.00,5.00,0.00,29.94,,6.21,,SCT,,,,3000.00,,,,,,,,,,,73.40,LTAF 310520Z 19005KT 150V220 9999 SCT030 23/19 Q1014 NOSIG RMK RWY23 22005KT 170V280 4CU030,
LTAF,2024-05-31 05:50,75.20,66.20,73.61,190.00,5.00,0.00,29.94,,6.21,,SCT,,,,3000.00,,,,,,,,,,,75.20,LTAF 310550Z 19005KT 150V240 9999 SCT030 24/19 Q1014 NOSIG RMK RWY23 21005KT 170V260 4CU030,
LTAF,2024-05-31 06:20,75.20,64.40,69.14,180.00,6.00,0.00,29.94,,6.21,,SCT,,,,3000.00,,,,,,,,,,,75.20,LTAF 310620Z 18006KT 150V210 9999 SCT030 24/18 Q1014 NOSIG RMK RWY23 22006KT 160V260 4CU030,
LTAF,2024-05-31 06:50,78.80,62.60,57.60,190.00,7.00,0.00,29.94,,6.21,,SCT,,,,3000.00,,,,,,,,,,,78.80,LTAF 310650Z 19007KT 130V220 9999 SCT030 26/17 Q1014 NOSIG RMK RWY23 21007KT 140V260 3CU030,
LTAF,2024-05-31 07:20,78.80,62.60,57.60,200.00,7.00,0.00,29.94,,6.21,,SCT,,,,3000.00,,,,,,,,,,,78.80,LTAF 310720Z 20007KT 150V230 9999 SCT030 26/17 Q1014 NOSIG RMK RWY23 24008KT 190V260 3CU030,
LTAF,2024-05-31 07:50,78.80,60.80,54.05,220.00,6.00,0.00,29.94,,6.21,,FEW,,,,3500.00,,,,,,,,,,,78.80,LTAF 310750Z 22006KT 150V300 9999 FEW035 26/16 Q1014 NOSIG RMK RWY23 22007KT 190V250 2CU035,
LTAF,2024-05-31 08:20,80.60,60.80,50.95,210.00,8.00,0.00,29.94,,6.21,,SCT,,,,3500.00,,,,,,,,,,,81.46,LTAF 310820Z 21008KT 160V250 9999 SCT035 27/16 Q1014 NOSIG RMK RWY23 23009KT 180V260 3CU035,
LTAF,2024-05-31 08:50,80.60,60.80,50.95,220.00,9.00,0.00,29.94,,6.21,,SCT,,,,3500.00,,,,,,,,,,,81.46,LTAF 310850Z 22009KT 180V260 9999 SCT035 27/16 Q1014 NOSIG RMK RWY23 22008KT 170V280 3CU035,
LTAF,2024-05-31 09:20,80.60,62.60,54.30,210.00,10.00,0.00,29.94,,6.21,,SCT,,,,3500.00,,,,,,,,,,,81.84,LTAF 310920Z 21010KT 9999 SCT035 27/17 Q1014 NOSIG RMK RWY23 21009KT 180V260 4CU035,
LTAF,2024-05-31 09:50,82.40,62.60,51.21,210.00,12.00,0.00,29.94,,6.21,,SCT,,,,3500.00,,,,,,,,,,,83.41,LTAF 310950Z 21012KT 9999 SCT035 28/17 Q1014 NOSIG RMK RWY23 24011KT 200V260 4CU035,
LTAF,2024-05-31 10:20,78.80,60.80,54.05,210.00,11.00,0.00,29.94,,6.21,,SCT,,,,3500.00,,,,,,,,,,,78.80,LTAF 311020Z 21011KT 180V250 9999 SCT035 26/16 Q1014 NOSIG RMK RWY23 22012KT 190V250 4CU035,
LTAF,2024-05-31 10:50,80.60,62.60,54.30,210.00,14.00,0.00,29.94,,6.21,,SCT,,,,3500.00,,,,,,,,,,,81.84,LTAF 311050Z 21014KT 180V240 9999 SCT035 27/17 Q1014 NOSIG RMK RWY23 22012KT 190V250 4CU035,
LTAF,2024-05-31 11:20,80.60,62.60,54.30,210.00,13.00,0.00,29.94,,6.21,,SCT,,,,3500.00,,,,,,,,,,,81.84,LTAF 311120Z 21013KT 180V240 9999 SCT035 27/17 Q1014 NOSIG RMK RWY23 22013KT 180V250 4CU035,
LTAF,2024-05-31 11:50,80.60,62.60,54.30,230.00,13.00,0.00,29.94,,6.21,,SCT,,,,3500.00,,,,,,,,,,,81.84,LTAF 311150Z 23013KT 9999 SCT035 27/17 Q1014 NOSIG RMK RWY23 23013KT 200V260 4CU035,
